4330.769125,4093.333233,4335.89733,4008.20503,4073.846054,4167.692206,4458.97425,4429.743481,4088.205028,3905.64093,4059.999901,3648.205039,3976.92298,4536.922966
4328.717843,4088.717849,4331.794766,4010.256312,4070.256311,4160.512719,4456.922968,4428.20502,4084.615285,3897.948623,4053.846055,3640.512731,3971.794775,4534.871684
4325.64092,4084.102464,4329.743484,4010.769133,4070.769131,4154.871693,4452.820404,4428.20502,4081.025541,3895.38452,4053.846055,3640.512731,3972.820416,4533.333222
4323.076817,4081.025541,4332.307586,4005.640928,4071.794772,4163.589642,4454.358865,4426.666558,4083.589644,3899.487084,4060.512721,3648.717859,3976.410159,4533.846043
4326.15374,4082.051182,4336.922971,4007.69221,4076.410157,4172.820411,4462.563993,4428.20502,4086.666567,3902.051187,4061.025542,3652.307603,3978.974262,4536.922966
4327.179381,4083.076823,4335.384509,4007.179389,4075.897336,4166.666565,4461.538352,4431.281943,4083.076823,3898.461443,4049.743491,3643.076834,3976.410159,4535.897325
4324.615279,4083.076823,4332.307586,4006.666569,4075.384516,4166.666565,4459.48707,4427.692199,4082.051182,3896.410161,4044.615286,3638.461449,3974.358877,4534.871684
4327.179381,4082.564003,4335.384509,4013.333235,4079.48708,4170.256308,4460.512711,4418.46143,4084.102464,3896.922982,4051.794773,3642.051193,3975.897339,4536.410145
4327.692202,4082.564003,4335.89733,4011.794774,4074.871695,4160.512719,4452.307583,4412.307584,4079.48708,3893.846059,4054.358875,3645.640936,3978.974262,4534.358863
4320.512715,4080.512721,4329.230663,4002.051184,4058.461439,4149.743488,4441.025532,4408.20502,4073.846054,3886.153751,4044.102465,3641.025552,3970.256313,4525.640915
4319.999894,4081.025541,4327.692202,4003.589646,4053.333234,4150.769129,4441.538353,4405.640918,4074.358875,3878.974264,4035.897337,3634.871706,3957.435801,4524.102453
4330.769125,4089.74349,4336.922971,4015.384517,4068.717849,4155.897334,4446.666558,4409.743482,4076.922977,3880.512726,4044.615286,3641.538372,3961.538365,4534.871684
4333.333227,4096.410156,4342.563996,4017.435799,4077.435798,4153.333232,4443.589635,4412.307584,4076.410157,3886.666572,4054.358875,3650.769141,3973.846057,4539.487068
4325.64092,4092.307592,4340.512714,4009.743492,4074.358875,4154.358873,4442.563994,4411.281943,4076.410157,3894.8717,4053.846055,3651.281962,3975.897339,4535.384504
4325.64092,4086.153746,4337.435791,4008.20503,4072.820413,4159.487078,4447.179378,4410.256302,4076.922977,3894.8717,4050.256311,3644.102475,3971.281954,4536.410145
4325.64092,4085.640926,4332.820407,4008.717851,4068.205029,4152.820411,4443.589635,4406.153738,4075.897336,3882.051187,4042.564004,3637.948629,3967.692211,4535.384504
4324.102458,4087.692208,4333.846048,4007.179389,4062.051183,4152.307591,4443.589635,4405.128097,4078.461439,3881.025546,4045.640927,3642.564013,3971.794775,4534.358863
4332.307586,4094.871695,4344.102458,4015.384517,4065.128106,4166.153744,4453.333224,4418.46143,4084.102464,3895.897341,4062.564003,3656.410167,3979.999903,4545.640914
4343.076817,4104.615284,4351.281945,4027.692209,4068.205029,4171.79477,4459.999891,4428.20502,4084.615285,3899.999905,4068.205029,3663.076834,3987.17939,4555.897324
4342.563996,4106.666566,4350.256304,4027.692209,4063.076824,4167.179385,4457.948609,4421.538353,4078.974259,3891.281956,4060.512721,3660.512731,3988.205031,4554.871683
4335.89733,4106.666566,4349.230663,4023.076825,4063.076824,4169.230667,4459.999891,4413.333225,4077.435798,3890.256315,4061.025542,3659.48709,3982.051185,4553.846042
4337.435791,4109.230669,4350.769124,4024.102466,4063.076824,4172.820411,4462.563993,4414.358866,4080.512721,3893.333238,4063.076824,3659.48709,3976.92298,4556.410145
4335.89733,4102.564002,4345.640919,4022.564004,4053.846055,4168.205026,4452.307583,4414.871687,4082.051182,3885.640931,4055.897337,3655.897346,3976.410159,4553.333222
4327.692202,4093.333233,4338.461432,4020.512722,4047.179388,4164.102462,4448.205019,4410.769123,4083.589644,3878.461444,4049.23067,3650.256321,3973.846057,4549.230658
4330.769125,4100.51272,4344.102458,4026.153748,4052.307593,4168.205026,4455.384506,4414.358866,4087.179387,3881.538367,4049.23067,3650.256321,3970.256313,4549.743478
4337.948612,4109.743489,4349.743483,4033.333235,4052.820414,4168.205026,4451.794763,4417.94861,4085.640926,3884.102469,4051.281952,3652.307603,3975.384518,4545.640914
4333.333227,4107.692207,4344.615278,4029.743491,4044.102465,4158.461437,4441.538353,4413.846046,4078.461439,3877.948623,4049.743491,3650.769141,3975.897339,4538.974248
4325.128099,4105.128105,4339.487073,4023.076825,4040.512722,4152.307591,4443.076814,4408.717841,4074.358875,3874.8717,4044.102465,3650.769141,3964.102467,4537.435786
4326.15374,4108.205028,4342.051176,4023.076825,4043.589645,4151.79477,4447.692199,4409.230661,4075.897336,3876.410162,4043.076824,3647.692218,3958.461442,4539.487068
4325.64092,4108.205028,4342.563996,4023.076825,4042.051183,4152.820411,4443.076814,4411.281943,4077.435798,3876.410162,4045.128106,3638.461449,3963.589647,4537.435786
4323.076817,4108.717848,4339.487073,4020.512722,4042.564004,4159.999898,4446.666558,4411.281943,4078.974259,3876.410162,4044.615286,3641.025552,3967.692211,4536.410145
4326.15374,4120.51272,4341.025535,4023.076825,4052.820414,4168.205026,4456.410147,4413.846046,4082.564003,3876.922982,4050.256311,3651.794782,3970.256313,4538.461427
4333.846048,4129.230668,4346.15374,4031.794773,4061.025542,4168.717847,4458.461429,4416.410148,4089.230669,3882.051187,4058.97426,3652.820423,3976.92298,4544.102453
4333.333227,4119.999899,4345.640919,4033.846055,4056.410157,4163.589642,4449.743481,4415.384507,4090.769131,3884.102469,4054.871696,3650.769141,3978.461441,4544.102453
4325.128099,4110.76913,4339.487073,4026.666568,4044.102465,4161.53836,4439.487071,4411.794764,4082.564003,3880.512726,4047.179388,3650.769141,3972.820416,4536.922966
4328.205022,4119.487079,4339.999894,4025.640927,4046.666568,4166.666565,4445.128096,4415.897328,4082.051182,3884.61529,4053.846055,3651.794782,3975.384518,4542.563991
4337.435791,4126.666566,4349.230663,4035.897337,4061.538362,4170.769129,4457.948609,4426.666558,4089.74349,3897.948623,4061.538362,3655.897346,3983.076826,4554.871683
4336.922971,4122.564002,4352.820406,4038.46144,4064.615285,4168.205026,4457.435788,4430.769122,4087.692208,3896.922982,4059.48708,3657.948629,3983.589646,4554.358863
4335.384509,4122.051181,4350.769124,4030.769132,4057.948619,4168.717847,4447.179378,4427.179379,4082.564003,3884.61529,4058.461439,3656.922987,3982.051185,4551.28194
4334.871689,4121.02554,4348.717842,4025.640927,4057.948619,4165.640924,4443.589635,4421.025533,4083.076823,3881.025546,4061.025542,3656.410167,3979.487082,4552.820401
4328.717843,4114.358874,4344.102458,4024.102466,4054.871696,4155.384514,4443.076814,4414.358866,4079.48708,3881.538367,4055.897337,3654.871705,3974.871698,4546.153735
4323.589638,4110.76913,4338.974253,4021.538363,4044.102465,4155.384514,4442.051173,4410.256302,4073.846054,3875.384521,4046.153747,3650.769141,3969.230672,4537.948607
4322.051176,4110.25631,4339.487073,4018.974261,4042.564004,4161.025539,4444.615276,4412.820405,4075.897336,3875.384521,4041.538363,3650.769141,3963.589647,4537.435786
4319.999894,4106.666566,4338.461432,4018.46144,4047.692209,4158.461437,4445.640917,4413.846046,4076.410157,3876.922982,4040.512722,3651.281962,3959.487083,4536.922966
4318.461433,4103.589643,4333.333227,4018.46144,4042.051183,4155.897334,4443.076814,4410.769123,4071.794772,3865.640931,4034.871696,3648.205039,3955.897339,4534.358863
4322.563997,4109.743489,4335.89733,4022.051184,4043.076824,4157.948616,4444.102455,4411.281943,4073.333234,3862.564008,4034.871696,3646.666577,3958.974262,4533.333222
4329.743484,4121.538361,4347.179381,4028.20503,4058.97426,4156.922975,4445.128096,4413.846046,4082.051182,3878.974264,4048.71785,3655.384526,3971.794775,4544.615273
4335.89733,4126.153745,4350.769124,4030.256312,4057.948619,4154.871693,4443.076814,4412.820405,4084.615285,3886.153751,4056.410157,3663.589654,3981.025544,4554.871683
4337.948612,4122.051181,4345.640919,4028.20503,4046.153747,4156.922975,4443.076814,4413.333225,4081.025541,3878.461444,4046.666568,3657.948629,3976.92298,4547.179376
4336.41015,4122.051181,4349.230663,4029.230671,4056.410157,4165.640924,4448.205019,4419.487071,4083.076823,3878.461444,4041.025542,3651.794782,3969.743493,4537.435786
4332.307586,4124.615284,4353.333227,4032.307594,4067.692208,4170.256308,4452.307583,4422.563994,4084.102464,3885.12811,4044.102465,3653.333244,3973.333236,4541.53835
4327.179381,4117.948617,4344.615278,4026.666568,4059.48708,4159.999898,4448.205019,4417.435789,4076.410157,3878.974264,4039.999901,3654.358885,3972.307595,4542.563991
4323.589638,4109.743489,4333.846048,4017.94862,4056.410157,4152.307591,4442.051173,4411.794764,4072.820413,3863.589649,4032.820414,3648.205039,3963.076826,4534.871684
4318.974253,4107.692207,4331.794766,4017.94862,4060.512721,4161.025539,4441.538353,4411.794764,4075.384516,3865.640931,4033.333235,3641.538372,3962.564006,4532.820402
4315.89733,4108.205028,4332.820407,4019.487081,4056.922978,4167.179385,4442.051173,4413.846046,4075.897336,3877.435803,4035.897337,3639.999911,3968.717852,4534.358863
4319.999894,4109.743489,4336.922971,4016.410158,4058.97426,4169.230667,4444.102455,4414.358866,4077.435798,3873.333239,4035.897337,3646.153757,3970.256313,4536.410145
4321.025535,4110.25631,4336.41015,4011.281953,4062.564003,4165.640924,4444.615276,4413.846046,4076.922977,3866.153752,4034.871696,3651.794782,3968.717852,4537.435786
4317.948612,4109.230669,4327.692202,4009.743492,4056.410157,4154.358873,4440.512712,4412.820405,4072.820413,3872.820418,4035.384517,3650.769141,3970.769134,4536.922966
4322.563997,4114.871694,4330.769125,4016.410158,4053.846055,4150.769129,4439.999891,4413.846046,4076.410157,3879.999905,4041.538363,3652.307603,3975.384518,4539.999889
4325.64092,4116.922976,4341.025535,4017.94862,4049.23067,4155.897334,4440.512712,4413.846046,4082.564003,3875.897341,4039.999901,3654.358885,3974.871698,4540.512709
4322.563997,4114.358874,4343.589637,4014.871697,4045.640927,4156.922975,4437.435789,4413.333225,4078.461439,3875.384521,4033.846055,3654.358885,3967.692211,4537.948607
4319.999894,4115.897335,4340.512714,4017.94862,4054.871696,4155.897334,4438.46143,4410.769123,4074.358875,3875.384521,4032.820414,3653.333244,3961.025544,4539.487068
4316.922971,4112.307592,4336.41015,4016.410158,4059.48708,4157.435796,4442.563994,4402.563995,4077.948618,3869.230675,4027.179389,3647.692218,3961.538365,4537.435786
4308.717843,4103.076823,4326.666561,4004.615287,4047.692209,4155.384514,4439.487071,4393.846046,4075.897336,3859.999906,4011.794774,3636.922988,3954.358878,4525.640915
4301.538356,4104.102464,4318.974253,3999.999902,4042.051183,4150.769129,4436.922968,4394.358867,4072.820413,3852.307598,4003.589646,3633.333244,3942.051186,4519.487069
4298.461433,4104.102464,4318.974253,4004.102466,4046.666568,4150.256309,4437.435789,4398.974251,4076.410157,3847.692214,4003.076825,3635.384526,3939.999904,4521.538351
4293.333228,4093.846054,4315.89733,3999.487082,4044.102465,4151.28195,4430.769122,4394.358867,4072.307593,3846.153752,3997.4358,3627.179398,3939.999904,4512.820402
4290.769126,4093.846054,4309.743484,3995.384518,4042.564004,4152.307591,4426.153738,4389.230662,4067.179388,3847.692214,3995.384518,3617.948629,3937.435801,4502.563992
4296.922972,4106.666566,4313.333228,4000.512723,4050.256311,4152.307591,4428.71784,4394.871687,4073.846054,3848.205034,4003.076825,3622.564014,3938.974263,4510.76912
4302.563997,4116.922976,4323.589638,4005.640928,4056.922978,4152.307591,4427.692199,4400.512713,4078.974259,3854.871701,4009.743492,3633.333244,3946.15375,4522.563992
4304.615279,4120.51272,4326.15374,4006.666569,4058.97426,4152.820411,4424.615276,4404.102456,4075.897336,3864.10247,4011.281953,3635.897347,3954.871698,4524.102453
4309.230664,4121.538361,4327.179381,4007.69221,4062.051183,4156.410155,4432.820404,4409.230661,4076.922977,3863.589649,4013.846056,3635.897347,3958.461442,4527.179376
4306.153741,4120.51272,4327.692202,4005.640928,4061.025542,4157.948616,4442.051173,4409.743482,4077.948618,3859.487085,4014.358876,3635.897347,3955.897339,4529.230658
4294.358869,4112.820412,4318.461433,4002.051184,4055.384516,4157.948616,4442.563994,4407.6922,4074.358875,3861.538367,4011.794774,3630.769142,3954.358878,4523.076812
4299.487074,4113.846053,4316.922971,4004.102466,4062.564003,4162.05118,4444.102455,4410.256302,4074.358875,3865.128111,4014.358876,3630.256321,3956.92298,4526.666556
4309.230664,4122.051181,4326.15374,4006.666569,4072.307593,4162.05118,4441.025532,4408.717841,4077.435798,3864.10247,4018.46144,3634.358885,3957.948621,4537.435786
4301.025536,4117.948617,4326.15374,4003.076825,4066.153747,4155.897334,4436.410148,4407.179379,4076.410157,3870.256316,4018.46144,3634.871706,3957.948621,4538.461427
4298.461433,4114.871694,4323.076817,4003.076825,4059.999901,4153.333232,4440.512712,4411.794764,4074.871695,3877.435803,4018.46144,3634.358885,3960.512724,4537.435786
4306.666561,4123.589643,4327.692202,4005.640928,4063.589644,4155.897334,4444.102455,4414.871687,4076.410157,3872.820418,4019.487081,3637.948629,3962.564006,4542.051171
4303.076818,4123.589643,4327.692202,4003.589646,4063.076824,4157.435796,4443.076814,4414.871687,4077.435798,3862.564008,4014.871697,3636.410167,3959.999903,4540.512709
4294.358869,4118.461438,4323.076817,4003.076825,4062.051183,4155.384514,4441.025532,4415.897328,4075.897336,3864.10247,4012.307594,3633.846065,3956.92298,4535.384504
4296.922972,4122.051181,4324.615279,4001.538364,4063.076824,4155.897334,4434.871686,4413.846046,4076.922977,3873.333239,4014.358876,3636.410167,3959.487083,4538.974248
4295.38451,4118.974258,4320.512715,3991.794774,4058.97426,4151.28195,4427.179379,4410.769123,4076.922977,3872.307598,4009.743492,3630.769142,3956.92298,4537.948607
4283.076818,4107.179387,4310.769125,3983.076826,4054.871696,4141.02554,4426.666558,4404.102456,4070.769131,3862.051188,4003.589646,3622.051193,3946.66657,4525.640915
4280.512716,4104.615284,4311.281946,3986.666569,4054.358875,4141.53836,4426.666558,4397.43579,4069.74349,3857.948624,4003.589646,3620.512732,3942.051186,4525.640915
4289.230664,4108.717848,4317.435792,3990.769133,4050.256311,4148.205027,4424.615276,4395.897328,4074.871695,3863.589649,4002.564005,3621.538373,3950.769134,4537.435786
4294.87169,4107.692207,4322.563997,3987.69221,4048.205029,4147.179386,4426.153738,4397.94861,4075.897336,3865.128111,4005.640928,3627.179398,3958.461442,4540.512709
4294.87169,4107.692207,4328.205022,3990.769133,4056.410157,4147.692206,4431.794763,4402.051174,4075.384516,3863.076829,4012.307594,3637.948629,3957.435801,4537.948607
4294.87169,4112.307592,4330.769125,3995.897338,4062.564003,4152.307591,4431.794763,4404.615277,4075.384516,3865.128111,4008.717851,3635.897347,3951.281955,4538.974248
4294.358869,4113.333233,4326.15374,3992.307595,4059.48708,4151.28195,4428.20502,4399.487072,4074.358875,3858.974265,4001.025543,3624.615296,3942.051186,4537.435786
4293.846049,4114.358874,4327.179381,3990.256313,4059.48708,4150.256309,4427.179379,4390.769123,4072.820413,3850.769137,4002.564005,3628.71786,3941.538365,4534.358863
4296.410151,4119.999899,4335.89733,3996.922979,4061.538362,4150.769129,4427.179379,4390.769123,4073.333234,3856.410162,4008.717851,3639.999911,3950.769134,4543.076812
4297.435792,4123.076822,4336.41015,3997.94862,4058.97426,4150.769129,4428.20502,4396.410149,4073.846054,3863.589649,4005.640928,3637.948629,3950.769134,4551.79476
4290.769126,4122.051181,4329.743484,3992.307595,4057.948619,4151.79477,4427.692199,4396.922969,4071.281952,3852.820419,3993.333236,3625.128116,3944.102468,4542.563991
4280.512716,4116.410156,4322.051176,3988.205031,4055.897337,4145.128104,4421.025533,4389.743482,4066.153747,3843.58965,3985.128108,3615.384527,3935.89734,4525.640915
4277.435793,4106.666566,4315.89733,3985.640928,4049.743491,4138.461437,4418.974251,4383.589636,4064.615285,3844.615291,3986.153749,3614.871706,3928.717853,4519.999889
4278.974254,4107.692207,4314.871689,3985.640928,4049.743491,4141.02554,4426.153738,4387.17938,4066.666567,3844.615291,3988.205031,3617.435809,3931.281955,4526.666556
4281.538357,4119.487079,4322.051176,3989.230672,4056.410157,4143.589642,4427.692199,4390.769123,4068.205029,3846.666573,3990.769133,3618.46145,3939.999904,4533.846043
4287.179382,4120.51272,4326.666561,3987.17939,4051.281952,4141.02554,4423.589635,4388.717841,4071.281952,3849.743496,3992.820415,3619.487091,3941.538365,4536.922966
4289.230664,4113.846053,4322.563997,3982.051185,4042.051183,4138.974258,4423.589635,4386.666559,4073.846054,3848.205034,3994.871697,3619.999911,3941.025545,4537.435786
4290.769126,4118.461438,4325.128099,3988.205031,4052.820414,4147.179386,4427.179379,4388.205021,4073.846054,3853.333239,4001.025543,3619.999911,3945.640929,4540.512709
4293.846049,4123.589643,4328.205022,3996.922979,4063.589644,4149.743488,4425.640917,4389.743482,4075.897336,3862.051188,4001.025543,3621.538373,3945.640929,4539.999889
4293.846049,4119.487079,4327.692202,3991.794774,4053.333234,4142.051181,4419.487071,4390.256303,4075.384516,3862.051188,3995.897338,3626.666578,3946.15375,4539.487068
4294.87169,4123.589643,4333.333227,3989.230672,4051.281952,4143.076822,4421.025533,4395.384508,4075.897336,3861.025547,4005.128107,3635.897347,3957.435801,4549.230658
4297.435792,4129.743489,4335.384509,3992.820415,4060.512721,4145.128104,4427.692199,4404.102456,4078.974259,3866.153752,4013.846056,3639.999911,3962.564006,4559.487068
